JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2456940.76591,2014,10,10.265910000074655,30,12.729000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.76714,2014,10,10.267140000127256,30,12.742,0.009000000000000001,,,,,,,AAVSO,JD
2456940.76837,2014,10,10.268370000179857,30,12.718,0.009000000000000001,,,,,,,AAVSO,JD
2456940.76959,2014,10,10.269590000156313,30,12.735999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.77082,2014,10,10.270820000208914,30,12.744000000000002,0.009000000000000001,,,,,,,AAVSO,JD
2456940.77206,2014,10,10.272059999871999,30,12.719000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.77329,2014,10,10.2732899999246,30,12.728,0.009000000000000001,,,,,,,AAVSO,JD
2456940.77453,2014,10,10.274530000053346,30,12.731,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7757599996,2014,10,10.275759999640286,30,12.73,0.009000000000000001,,,,,,,AAVSO,JD
2456940.77699,2014,10,10.276990000158548,30,12.727,0.009000000000000001,,,,,,,AAVSO,JD
2456940.77822,2014,10,10.27822000021115,30,12.731,0.009000000000000001,,,,,,,AAVSO,JD
2456940.77946,2014,10,10.279459999874234,30,12.735,0.009000000000000001,,,,,,,AAVSO,JD
2456940.78069,2014,10,10.280689999926835,30,12.729000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.78192,2014,10,10.281919999979436,30,12.737,0.009000000000000001,,,,,,,AAVSO,JD
2456940.78315,2014,10,10.283150000032037,30,12.748,0.009000000000000001,,,,,,,AAVSO,JD
2456940.78438,2014,10,10.284380000084639,30,12.727,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7856099997,2014,10,10.285609999671578,30,12.725999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.78684,2014,10,10.28684000018984,30,12.734000000000002,0.009000000000000001,,,,,,,AAVSO,JD
2456940.78808,2014,10,10.288079999852926,30,12.738,0.009000000000000001,,,,,,,AAVSO,JD
2456940.78931,2014,10,10.289309999905527,30,12.743,0.009000000000000001,,,,,,,AAVSO,JD
2456940.79054,2014,10,10.290539999958128,30,12.739,0.009000000000000001,,,,,,,AAVSO,JD
2456940.79178,2014,10,10.291780000086874,30,12.732999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7930099997,2014,10,10.293009999673814,30,12.745,0.009000000000000001,,,,,,,AAVSO,JD
2456940.79424,2014,10,10.294240000192076,30,12.732000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7954700002,2014,10,10.295470000244677,30,12.735999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7967,2014,10,10.296699999831617,30,12.743,0.009000000000000001,,,,,,,AAVSO,JD
2456940.79794,2014,10,10.297939999960363,30,12.73,0.009000000000000001,,,,,,,AAVSO,JD
2456940.79917,2014,10,10.299170000012964,30,12.729000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8004,2014,10,10.300400000065565,30,12.741,0.009000000000000001,,,,,,,AAVSO,JD
2456940.80163,2014,10,10.301630000118166,30,12.734000000000002,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8028599997,2014,10,10.302859999705106,30,12.749,0.009000000000000001,,,,,,,AAVSO,JD
2456940.80409,2014,10,10.304090000223368,30,12.742,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8053200003,2014,10,10.30532000027597,30,12.75,0.009000000000000001,,,,,,,AAVSO,JD
2456940.80656,2014,10,10.306559999939054,30,12.735999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.80778,2014,10,10.30777999991551,30,12.737,0.009000000000000001,,,,,,,AAVSO,JD
2456940.80902,2014,10,10.309020000044256,30,12.742,0.009000000000000001,,,,,,,AAVSO,JD
2456940.81025,2014,10,10.310250000096858,30,12.747,0.009000000000000001,,,,,,,AAVSO,JD
2456940.81148,2014,10,10.311480000149459,30,12.755,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8127200003,2014,10,10.312720000278205,30,12.738,0.009000000000000001,,,,,,,AAVSO,JD
2456940.81395,2014,10,10.313949999865144,30,12.744000000000002,0.009000000000000001,,,,,,,AAVSO,JD
2456940.81518,2014,10,10.315179999917746,30,12.741,0.009000000000000001,,,,,,,AAVSO,JD
2456940.81642,2014,10,10.316420000046492,30,12.745,0.009000000000000001,,,,,,,AAVSO,JD
2456940.81765,2014,10,10.317650000099093,30,12.743,0.009000000000000001,,,,,,,AAVSO,JD
2456940.81889,2014,10,10.318890000227839,30,12.743,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8201200003,2014,10,10.32012000028044,30,12.743,0.009000000000000001,,,,,,,AAVSO,JD
2456940.82135,2014,10,10.32134999986738,30,12.757,0.009000000000000001,,,,,,,AAVSO,JD
2456940.82258,2014,10,10.32257999991998,30,12.745,0.009000000000000001,,,,,,,AAVSO,JD
2456940.82381,2014,10,10.323809999972582,30,12.75,0.009000000000000001,,,,,,,AAVSO,JD
2456940.82504,2014,10,10.325040000025183,30,12.748,0.009000000000000001,,,,,,,AAVSO,JD
2456940.82628,2014,10,10.326280000153929,30,12.759,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8275099997,2014,10,10.327509999740869,30,12.745999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8287400003,2014,10,10.328740000259131,30,12.767999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.82998,2014,10,10.329979999922216,30,12.762,0.009000000000000001,,,,,,,AAVSO,JD
2456940.83121,2014,10,10.331209999974817,30,12.761,0.009000000000000001,,,,,,,AAVSO,JD
2456940.83244,2014,10,10.332440000027418,30,12.764000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.83367,2014,10,10.33367000008002,30,12.745999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8349,2014,10,10.33490000013262,30,12.758,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8361299997,2014,10,10.33612999971956,30,12.759,0.009000000000000001,,,,,,,AAVSO,JD
2456940.83736,2014,10,10.337359999772161,30,12.759,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8385900003,2014,10,10.338590000290424,30,12.759,0.008,,,,,,,AAVSO,JD
2456940.83982,2014,10,10.339819999877363,30,12.76,0.009000000000000001,,,,,,,AAVSO,JD
2456940.84105,2014,10,10.341049999929965,30,12.755999999999998,0.009000000000000001,,,,,,,AAVSO,JD
2456940.84228,2014,10,10.342279999982566,30,12.752,0.009000000000000001,,,,,,,AAVSO,JD
2456940.84352,2014,10,10.343520000111312,30,12.765,0.009000000000000001,,,,,,,AAVSO,JD
2456940.84475,2014,10,10.344750000163913,30,12.765,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8459799998,2014,10,10.345979999750853,30,12.759,0.009000000000000001,,,,,,,AAVSO,JD
2456940.84721,2014,10,10.347209999803454,30,12.77,0.009000000000000001,,,,,,,AAVSO,JD
2456940.84845,2014,10,10.3484499999322,30,12.777000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.84968,2014,10,10.3496799999848,30,12.773,0.009000000000000001,,,,,,,AAVSO,JD
2456940.85092,2014,10,10.350920000113547,30,12.767999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.85214,2014,10,10.352140000090003,30,12.761,0.009000000000000001,,,,,,,AAVSO,JD
2456940.85337,2014,10,10.353370000142604,30,12.773,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8546,2014,10,10.354600000195205,30,12.769,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8558400003,2014,10,10.355840000323951,30,12.764000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.85707,2014,10,10.357069999910891,30,12.784,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8583,2014,10,10.358299999963492,30,12.769,0.009000000000000001,,,,,,,AAVSO,JD
2456940.85953,2014,10,10.359530000016093,30,12.759,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86076,2014,10,10.360760000068694,30,12.777000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86199,2014,10,10.361990000121295,30,12.780999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86322,2014,10,10.363220000173897,30,12.777999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86445,2014,10,10.364450000226498,30,12.772,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86568,2014,10,10.365679999813437,30,12.77,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86692,2014,10,10.366919999942183,30,12.774000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86815,2014,10,10.368149999994785,30,12.793,0.009000000000000001,,,,,,,AAVSO,JD
2456940.86938,2014,10,10.369380000047386,30,12.774000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8706099996,2014,10,10.370609999634326,30,12.770999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.87184,2014,10,10.371840000152588,30,12.774000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.87307,2014,10,10.373070000205189,30,12.788,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8743,2014,10,10.374299999792129,30,12.780999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.87554,2014,10,10.375539999920875,30,12.775,0.009000000000000001,,,,,,,AAVSO,JD
2456940.87677,2014,10,10.376769999973476,30,12.775,0.009000000000000001,,,,,,,AAVSO,JD
2456940.878,2014,10,10.378000000026077,30,12.772,0.009000000000000001,,,,,,,AAVSO,JD
2456940.87923,2014,10,10.379230000078678,30,12.787,0.009000000000000001,,,,,,,AAVSO,JD
2456940.88047,2014,10,10.380470000207424,30,12.774000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8817,2014,10,10.381699999794364,30,12.786,0.009000000000000001,,,,,,,AAVSO,JD
2456940.88293,2014,10,10.382929999846965,30,12.782,0.009000000000000001,,,,,,,AAVSO,JD
2456940.88417,2014,10,10.384169999975711,30,12.789000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8854,2014,10,10.385400000028312,30,12.789000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.88663,2014,10,10.386630000080913,30,12.788,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8878599997,2014,10,10.387859999667853,30,12.787,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8891,2014,10,10.3890999997966,30,12.777999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.89033,2014,10,10.3903299998492,30,12.797,0.009000000000000001,,,,,,,AAVSO,JD
2456940.89156,2014,10,10.391559999901801,30,12.793,0.009000000000000001,,,,,,,AAVSO,JD
2456940.89279,2014,10,10.392789999954402,30,12.786,0.009000000000000001,,,,,,,AAVSO,JD
2456940.89402,2014,10,10.394020000007004,30,12.788,0.009000000000000001,,,,,,,AAVSO,JD
2456940.89525,2014,10,10.395250000059605,30,12.799000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.89648,2014,10,10.396480000112206,30,12.767000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.8977099997,2014,10,10.397709999699146,30,12.783,0.009000000000000001,,,,,,,AAVSO,JD
2456940.89893,2014,10,10.398930000141263,30,12.775,0.009000000000000001,,,,,,,AAVSO,JD
2456940.9001700003,2014,10,10.400170000270009,30,12.77,0.009000000000000001,,,,,,,AAVSO,JD
2456940.9013900002,2014,10,10.401390000246465,30,12.764000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.9026200003,2014,10,10.402620000299066,30,12.78,0.009000000000000001,,,,,,,AAVSO,JD
2456946.76546,2014,10,16.265459999907762,30,12.49,0.012,,,,,,,AAVSO,JD
2456963.73147,2014,11,2.231469999998808,30,12.899000000000001,0.006,,,,,,,AAVSO,JD
2456973.85666,2014,11,12.356660000048578,30,12.492,0.039,,,,,,,AAVSO,JD
2456978.83976,2014,11,17.339759999886155,30,12.905999999999999,0.012,,,,,,,AAVSO,JD
2456978.84022,2014,11,17.340220000129193,30,12.895,0.067,,,,,,,AAVSO,JD
2456978.84068,2014,11,17.34067999990657,30,12.911,0.013000000000000001,,,,,,,AAVSO,JD
2456999.78281,2014,12,8.282809999771416,30,12.487,0.042,,,,,,,AAVSO,JD
2457000.398,2014,12,8.898000000044703,30,12.552,0.012,,,,,,,AAVSO,JD
2457000.39946,2014,12,8.899459999985993,30,12.568,0.042,,,,,,,AAVSO,JD
2457000.40019,2014,12,8.900189999956638,30,12.571,0.057,,,,,,,AAVSO,JD
2457000.4009,2014,12,8.900899999774992,30,12.552999999999999,0.028999999999999998,,,,,,,AAVSO,JD
2457000.40162,2014,12,8.901620000135154,30,12.565999999999999,0.025,,,,,,,AAVSO,JD
2457002.64862,2014,12,11.148620000109076,30,12.614,0.004,,,,,,,AAVSO,JD
2457008.75413,2014,12,17.25412999978289,30,12.867,0.008,,,,,,,AAVSO,JD
2457012.77416,2014,12,21.27416000002995,30,12.927999999999999,0.013999999999999999,,,,,,,AAVSO,JD
2457015.73929,2014,12,24.2392899999395,30,12.63,0.013999999999999999,,,,,,,AAVSO,JD
2457020.7365,2014,12,29.236500000115484,30,12.81,0.013999999999999999,,,,,,,AAVSO,JD
2457021.71899,2014,12,30.218989999964833,30,12.522,0.009000000000000001,,,,,,,AAVSO,JD
2457022.3297,2014,12,30.829700000118464,30,12.489,0.01,,,,,,,AAVSO,JD
2457022.33042,2014,12,30.830420000012964,30,12.514000000000001,0.019,,,,,,,AAVSO,JD
2457022.33115,2014,12,30.83114999998361,30,12.49,0.03,,,,,,,AAVSO,JD
2457022.33186,2014,12,30.831859999801964,30,12.504000000000001,0.025,,,,,,,AAVSO,JD
2457022.3325799997,2014,12,30.832579999696463,30,12.462,0.013999999999999999,,,,,,,AAVSO,JD
2457022.3333099997,2014,12,30.833309999667108,30,12.493,0.015,,,,,,,AAVSO,JD
2457022.33403,2014,12,30.83403000002727,30,12.482000000000001,0.008,,,,,,,AAVSO,JD
2457022.33476,2014,12,30.834759999997914,30,12.497,0.024,,,,,,,AAVSO,JD
2457022.7587,2014,12,31.25870000012219,30,12.48,0.011000000000000001,,,,,,,AAVSO,JD
2457027.70774,2015,1,5.20773999998346,30,12.890999999999998,0.005,,,,,,,AAVSO,JD
2457029.72671,2015,1,7.2267100000754,30,12.481,0.003,,,,,,,AAVSO,JD
2457030.69295,2015,1,8.192950000055134,30,12.607999999999999,0.003,,,,,,,AAVSO,JD
2457031.6953,2015,1,9.195299999788404,30,12.833,0.004,,,,,,,AAVSO,JD
2457032.68868,2015,1,10.188680000137538,30,12.624,0.003,,,,,,,AAVSO,JD
2457036.68324,2015,1,14.183240000158548,30,12.547,0.003,,,,,,,AAVSO,JD
2457038.6713,2015,1,16.17130000004545,30,12.773,0.003,,,,,,,AAVSO,JD
2457040.6710099997,2015,1,18.17100999969989,30,12.472000000000001,0.013000000000000001,,,,,,,AAVSO,JD
2457040.67628,2015,1,18.1762799997814,30,12.474,0.003,,,,,,,AAVSO,JD
2457042.69213,2015,1,20.192129999864846,30,12.863,0.003,,,,,,,AAVSO,JD
2457043.6957400003,2015,1,21.195740000344813,30,12.706,0.003,,,,,,,AAVSO,JD
2457049.27942,2015,1,26.779420000035316,30,12.59,0.019,,,,,,,AAVSO,JD
2457049.28015,2015,1,26.78015000000596,30,12.579,0.019,,,,,,,AAVSO,JD
2457049.28087,2015,1,26.78086999990046,30,12.571,0.019,,,,,,,AAVSO,JD
2457049.2815900003,2015,1,26.78159000026062,30,12.592,0.019,,,,,,,AAVSO,JD
2457049.2823099997,2015,1,26.78230999968946,30,12.56,0.019,,,,,,,AAVSO,JD
2457049.28303,2015,1,26.78303000004962,30,12.595,0.02,,,,,,,AAVSO,JD
2457049.28375,2015,1,26.78374999994412,30,12.538,0.02,,,,,,,AAVSO,JD
2457049.28448,2015,1,26.784479999914765,30,12.561,0.02,,,,,,,AAVSO,JD
2457049.2852,2015,1,26.785199999809265,30,12.562000000000001,0.019,,,,,,,AAVSO,JD
2457050.66567,2015,1,28.16567000001669,30,12.9,0.003,,,,,,,AAVSO,JD
2457057.6244799998,2015,2,4.124479999765754,30,12.874,0.015,,,,,,,AAVSO,JD
2457059.64096,2015,2,6.140959999989718,30,12.508,0.003,,,,,,,AAVSO,JD
2457062.66781,2015,2,9.16781000001356,30,12.618,0.003,,,,,,,AAVSO,JD
2457063.6123,2015,2,10.112300000153482,30,12.46,0.003,,,,,,,AAVSO,JD
2457064.60955,2015,2,11.109550000168383,30,12.622,0.003,,,,,,,AAVSO,JD
2457065.60709,2015,2,12.107090000063181,30,12.877,0.003,,,,,,,AAVSO,JD
2457067.6068599997,2015,2,14.106859999708831,30,12.465,0.003,,,,,,,AAVSO,JD
2457071.5970900003,2015,2,18.0970900002867,30,12.504000000000001,0.003,,,,,,,AAVSO,JD
2457075.59068,2015,2,22.09067999990657,30,12.594000000000001,0.05,,,,,,,AAVSO,JD
2457085.36166,2015,3,3.861659999936819,30,12.627,0.008,,,,,,,AAVSO,JD
2457085.36238,2015,3,3.862379999831319,30,12.651,0.013000000000000001,,,,,,,AAVSO,JD
2457085.3631,2015,3,3.86310000019148,30,12.651,0.031,,,,,,,AAVSO,JD
2457085.36382,2015,3,3.8638200000859797,30,12.644,0.005,,,,,,,AAVSO,JD
2457085.36454,2015,3,3.8645399999804795,30,12.668,0.028999999999999998,,,,,,,AAVSO,JD
2457085.36527,2015,3,3.865269999951124,30,12.635,0.006999999999999999,,,,,,,AAVSO,JD
2457248.91486,2015,8,14.414859999902546,31,12.758,0.004,,,,,,,AAVSO,JD
2457251.90752,2015,8,17.40751999989152,31,12.504000000000001,0.004,,,,,,,AAVSO,JD
2457252.90144,2015,8,18.40144000016153,31,12.870999999999999,0.004,,,,,,,AAVSO,JD
2457261.91681,2015,8,27.416809999849647,31,12.638,0.004,,,,,,,AAVSO,JD
2457266.93499,2015,9,1.4349899999797344,31,12.495999999999999,0.005,,,,,,,AAVSO,JD
2457275.8327,2015,9,10.332700000144541,31,12.908,0.006,,,,,,,AAVSO,JD
2457276.83072,2015,9,11.330719999969006,31,12.675,0.009000000000000001,,,,,,,AAVSO,JD
2457278.83479,2015,9,13.334790000226349,31,12.69,0.003,,,,,,,AAVSO,JD
2457279.8305599997,2015,9,14.33055999968201,31,12.901,0.004,,,,,,,AAVSO,JD
2457280.82479,2015,9,15.324789999984205,31,12.622,0.003,,,,,,,AAVSO,JD
2457290.85264,2015,9,25.35264000017196,31,12.922,0.004,,,,,,,AAVSO,JD
2457296.89147,2015,10,1.3914700001478195,31,12.493,0.009000000000000001,,,,,,,AAVSO,JD
2457298.84218,2015,10,3.342180000152439,31,12.83,0.005,,,,,,,AAVSO,JD
2457301.7565900004,2015,10,6.256590000353754,31,12.847999999999999,0.004,,,,,,,AAVSO,JD
2457302.75455,2015,10,7.25455000018701,31,12.802999999999999,0.004,,,,,,,AAVSO,JD
2457303.79848,2015,10,8.298479999881238,31,12.585999999999999,0.004,,,,,,,AAVSO,JD
2457304.7832299997,2015,10,9.283229999709874,31,12.564,0.004,,,,,,,AAVSO,JD
2457307.7472599996,2015,10,12.247259999625385,31,12.522,0.004,,,,,,,AAVSO,JD
2457310.75331,2015,10,15.253310000058264,31,12.685,0.003,,,,,,,AAVSO,JD
2457312.74236,2015,10,17.24236000003293,31,12.706,0.004,,,,,,,AAVSO,JD
2457313.7366400003,2015,10,18.23664000025019,31,12.922,0.004,,,,,,,AAVSO,JD
2457314.74103,2015,10,19.241030000150204,31,12.624,0.004,,,,,,,AAVSO,JD
2457315.78633,2015,10,20.28633000003174,31,12.501,0.003,,,,,,,AAVSO,JD
2457316.72824,2015,10,21.228240000084043,31,12.829,0.004,,,,,,,AAVSO,JD
2457317.73204,2015,10,22.232040000148118,31,12.819,0.004,,,,,,,AAVSO,JD
2457334.71043,2015,11,8.21042999997735,31,12.505,0.003,,,,,,,AAVSO,JD
2457335.78707,2015,11,9.28707000007853,31,12.92,0.003,,,,,,,AAVSO,JD
2457338.71868,2015,11,12.218679999932647,31,12.582,0.004,,,,,,,AAVSO,JD
2457339.71537,2015,11,13.215369999874383,31,12.964,0.004,,,,,,,AAVSO,JD
2457340.70027,2015,11,14.200269999913871,31,12.719000000000001,0.003,,,,,,,AAVSO,JD
2457344.8636,2015,11,18.363599999807775,31,12.55,0.017,,,,,,,AAVSO,JD
2457346.93984,2015,11,20.439840000122786,31,12.883,0.004,,,,,,,AAVSO,JD
2457348.70084,2015,11,22.20084000006318,31,12.603,0.003,,,,,,,AAVSO,JD
2457348.96595,2015,11,22.465950000099838,31,12.577,0.004,,,,,,,AAVSO,JD
2457349.69277,2015,11,23.19277000008151,31,12.513,0.003,,,,,,,AAVSO,JD
2457349.9632099997,2015,11,23.463209999725223,31,12.554,0.004,,,,,,,AAVSO,JD
2457350.67876,2015,11,24.178760000038892,31,12.898,0.005,,,,,,,AAVSO,JD
2457351.72022,2015,11,25.220220000017434,31,12.806,0.01,,,,,,,AAVSO,JD
2457358.6964,2015,12,2.196399999782443,31,12.931,0.004,,,,,,,AAVSO,JD
2457359.5885900003,2015,12,3.0885900002904236,31,12.692,0.004,,,,,,,AAVSO,JD
2457359.9249,2015,12,3.4248999999836087,31,12.619000000000002,0.004,,,,,,,AAVSO,JD
2457360.6118400004,2015,12,4.111840000376105,31,12.482999999999999,0.003,,,,,,,AAVSO,JD
2457360.9022,2015,12,4.402199999894947,31,12.504000000000001,0.004,,,,,,,AAVSO,JD
2457361.60784,2015,12,5.1078400001861155,31,12.72,0.004,,,,,,,AAVSO,JD
2457362.6042400002,2015,12,6.104240000247955,31,12.882,0.004,,,,,,,AAVSO,JD
2457363.7168099997,2015,12,7.216809999663383,31,12.594000000000001,0.003,,,,,,,AAVSO,JD
2457364.67522,2015,12,8.17522000009194,31,12.515999999999998,0.003,,,,,,,AAVSO,JD
2457365.73637,2015,12,9.236370000056922,31,12.856,0.004,,,,,,,AAVSO,JD
2457366.7184599997,2015,12,10.218459999654442,31,12.802,0.003,,,,,,,AAVSO,JD
2457378.7286,2015,12,22.228600000031292,31,12.615,0.004,,,,,,,AAVSO,JD
2457387.56867,2015,12,31.068669999949634,31,12.571,0.003,,,,,,,AAVSO,JD
2457387.83439,2015,12,31.33438999997452,31,12.706,0.006,,,,,,,AAVSO,JD
2457389.57036,2016,1,2.070359999779612,31,12.718,0.003,,,,,,,AAVSO,JD
2457389.83383,2016,1,2.3338299999013543,31,12.658,0.004,,,,,,,AAVSO,JD
2457390.805,2016,1,3.305000000167638,31,12.502,0.004,,,,,,,AAVSO,JD
2457392.65247,2016,1,5.152470000088215,31,12.899000000000001,0.005,,,,,,,AAVSO,JD
2457398.65491,2016,1,11.154910000041127,31,12.527000000000001,0.003,,,,,,,AAVSO,JD
2457403.71911,2016,1,16.21910999994725,31,12.957,0.004,,,,,,,AAVSO,JD
2457404.64934,2016,1,17.149340000003576,31,12.714,0.003,,,,,,,AAVSO,JD
2457406.6282200003,2016,1,19.12822000030428,31,12.671,0.004,,,,,,,AAVSO,JD
2457411.72177,2016,1,24.221770000178367,31,12.775,0.006,,,,,,,AAVSO,JD
2457416.71398,2016,1,29.213980000000447,31,12.52,0.003,,,,,,,AAVSO,JD
2457422.67573,2016,2,4.17572999978438,31,12.905999999999999,0.004,,,,,,,AAVSO,JD
2457423.60366,2016,2,5.103660000022501,31,12.668,0.005,,,,,,,AAVSO,JD
2457424.60493,2016,2,6.10492999991402,31,12.443,0.003,,,,,,,AAVSO,JD
2457425.6743799997,2016,2,7.1743799997493625,31,12.748,0.004,,,,,,,AAVSO,JD
2457429.68767,2016,2,11.18766999989748,31,12.895999999999999,0.004,,,,,,,AAVSO,JD
2457431.64334,2016,2,13.143339999951422,31,12.55,0.003,,,,,,,AAVSO,JD
2457437.63277,2016,2,19.13277000002563,31,12.879000000000001,0.006,,,,,,,AAVSO,JD
2457443.63969,2016,2,25.1396900000982,31,12.498,0.004,,,,,,,AAVSO,JD
2457445.69198,2016,2,27.191980000119656,31,12.785,0.004,,,,,,,AAVSO,JD
2457447.34847,2016,2,28.84847000008449,31,12.472999999999999,0.017,,,,,,,AAVSO,JD
2457447.3492,2016,2,28.849200000055134,31,12.5,0.017,,,,,,,AAVSO,JD
2457447.34992,2016,2,28.849919999949634,31,12.482999999999999,0.017,,,,,,,AAVSO,JD
2457447.35065,2016,2,28.85064999992028,31,12.505,0.017,,,,,,,AAVSO,JD
2457447.3513700003,2016,2,28.85137000028044,31,12.479000000000001,0.017,,,,,,,AAVSO,JD
2457447.62697,2016,2,29.12697000009939,31,12.489,0.003,,,,,,,AAVSO,JD
2457448.63303,2016,3,1.1330300001427531,31,12.911,0.004,,,,,,,AAVSO,JD
2457449.6277,2016,3,2.1277000000700355,31,12.765999999999998,0.003,,,,,,,AAVSO,JD
2457451.64228,2016,3,4.142279999796301,31,12.629000000000001,0.004,,,,,,,AAVSO,JD
2457452.64655,2016,3,5.146550000179559,31,12.915,0.012,,,,,,,AAVSO,JD
2457453.63907,2016,3,6.139070000033826,31,12.623,0.016,,,,,,,AAVSO,JD
2457462.63551,2016,3,15.135509999934584,31,12.474,0.006,,,,,,,AAVSO,JD
2457463.63966,2016,3,16.139659999869764,31,12.965,0.008,,,,,,,AAVSO,JD
2457629.8783,2016,8,29.37829999998212,32,12.697000000000001,0.011000000000000001,,,,,,,AAVSO,JD
2457630.87922,2016,8,30.379220000002533,32,12.472000000000001,0.004,,,,,,,AAVSO,JD
2457631.86547,2016,8,31.36547000007704,32,12.533,0.004,,,,,,,AAVSO,JD
2457647.89565,2016,9,16.395649999845773,32,12.878,0.005,,,,,,,AAVSO,JD
2457650.87407,2016,9,19.37406999990344,32,12.647,0.006999999999999999,,,,,,,AAVSO,JD
2457651.8572299997,2016,9,20.357229999732226,32,12.860999999999999,0.005,,,,,,,AAVSO,JD
2457654.87115,2016,9,23.37115000002086,32,12.72,0.004,,,,,,,AAVSO,JD
2457655.8495,2016,9,24.349500000011176,32,12.805,0.004,,,,,,,AAVSO,JD
2457656.81853,2016,9,25.318529999814928,32,12.555,0.004,,,,,,,AAVSO,JD
2457658.81292,2016,9,27.312919999938458,32,12.797,0.005,,,,,,,AAVSO,JD
2457659.8669,2016,9,28.366899999789894,32,12.744000000000002,0.003,,,,,,,AAVSO,JD
2457661.8585099997,2016,9,30.35850999969989,32,12.51,0.003,,,,,,,AAVSO,JD
2457662.8491599998,2016,10,1.3491599997505546,32,12.87,0.004,,,,,,,AAVSO,JD
2457663.8333400004,2016,10,2.333340000361204,32,12.67,0.003,,,,,,,AAVSO,JD
2457663.92697,2016,10,2.4269699999131262,32,12.591,0.013999999999999999,,,,,,,AAVSO,JD
2457663.93694,2016,10,2.4369399999268353,32,,,13.997,0.008,,,,,AAVSO,JD
2457664.88748,2016,10,3.3874800000339746,32,12.447000000000001,0.003,,,,,,,AAVSO,JD
2457665.84823,2016,10,4.348230000119656,32,12.577,0.003,,,,,,,AAVSO,JD
2457667.8407799997,2016,10,6.3407799997366965,32,12.613,0.003,,,,,,,AAVSO,JD
2457668.8371599996,2016,10,7.337159999646246,32,12.439,0.003,,,,,,,AAVSO,JD
2457670.80579,2016,10,9.305790000129491,32,12.725999999999999,0.003,,,,,,,AAVSO,JD
2457673.7973700003,2016,10,12.297370000276715,32,12.799000000000001,0.004,,,,,,,AAVSO,JD
2457686.78672,2016,10,25.286720000207424,32,12.58,0.003,,,,,,,AAVSO,JD
2457687.9729400002,2016,10,26.47294000023976,32,12.466,0.004,,,,,,,AAVSO,JD
2457688.72764,2016,10,27.22764000017196,32,12.699000000000002,0.011000000000000001,,,,,,,AAVSO,JD
2457690.81632,2016,10,29.316320000216365,32,12.523,0.003,,,,,,,AAVSO,JD
